|||||From : 01/01/2013 To : 01/18/2014    By user : Super Admin
|No|Date|Bill No.|Customer|Bill Total|Paid|Collection|Days
Other Custermer (OTH)
|766|12/25/13|6599|Fanz st|903|0|903|24|
|767|12/25/13|6600|Mahilal Ent|11453.46|0|11453.46|24|
|768|12/25/13|6602|Weeraketiya St|787.5|0|787.5|24|
|769|12/25/13|6603|Athula st|2424|0|2424|24|
|770|12/31/13|6930|Suhada Milk Bar|16889.32|0|16889.32|18|
|771|12/31/13|6945|Mahilal Ent|7193.22|0|7193.22|18|
|772|01/01/14|6986|Priyantha|9617.47|0|9617.47|17|
|773|01/01/14|6987|Priyantha|2486.4|0|2486.4|17|
|774|01/08/14|7259|Sunil|3575.1|3575|.1|10|
|775|01/08/14|7260|Sevans st|787.5|787|.5|10|
|776|01/08/14|7261|M.T St|1276.74|1276|.74|10|
|777|01/08/14|7262|Chamath|4468.31|68|4400.31|10|
|778|01/08/14|7264|B.P Grocey|18841.02|18841|.02|10|
|779|01/08/14|7265|Sudantha St|1306.5|1306|.5|10|
|780|01/08/14|7266|Suwira|2588|3|2585|10|
|781|01/08/14|7268|Samagi Cantion|1806.5|1806|.5|10|
|782|01/08/14|7269|Ranjani St|574.5|574|.5|10|
|783|01/08/14|7270|Gayathi Vegi Shop|885.75|0|885.75|10|
|784|01/08/14|7271|P H S St|1509.04|920|589.04|10|
|785|01/08/14|7257|Sahana Sala|6094.36|0|6094.36|10|
|786|01/08/14|7272|Yasinda Grocery|3600.02|3600|.02|10|
|787|01/08/14|7274|Fanz st|1132.5|1132|.5|10|
|788|01/08/14|7275|Rathna Pharmacy|3255.75|0|3255.75|10|
|789|01/08/14|7276|Mahilal Ent|5305.87|5305|.87|10|
|790|01/08/14|7277|Weeraketiya St|2576|0|2576|10|
|791|01/08/14|7279|Athula st|5262.8|5262|.8|10|
|792|01/08/14|7280|Kanthi|5283.42|5283|.42|10|
|793|01/09/14|7344|Semlat|826.5|0|826.5|9|
|794|01/09/14|7346|Nagahawatta|19943.79|19943|.79|9|
|795|01/09/14|7347|Dangamuwa st|11877.02|377|11500.02|9|
|796|01/09/14|7348|Sarath st|8647.19|0|8647.19|9|
|797|01/16/14|7624|Athula st|3888.32|3888|.32|2|
|798|01/16/14|7625|Rathna Pharmacy|2213.26|0|2213.26|2|
|799|01/16/14|7627|Fanz st|979.5|979|.5|2|
|800|01/16/14|7628|Yasinda Grocery|2585.52|0|2585.52|2|
|801|01/16/14|7629|P H S St|2177|0|2177|2|
|802|01/16/14|7630|Hettiarachchi st|3260|0|3260|2|
|803|01/16/14|7631|Ranjani St|1089.42|1089|.42|2|
|804|01/16/14|7632|Gayathi Vegi Shop|889.5|0|889.5|2|
|805|01/16/14|7633|Somareera St|574.5|574|.5|2|
|806|01/16/14|7634|Ravinda G/M|553.5|553|.5|2|
|807|01/16/14|7635|Samagi Cantion|3084.48|3084|.48|2|
|808|01/16/14|7636|Suwira|4887.5|0|4887.5|2|
|809|01/16/14|7637|Mathish St|3600.46|3600|.46|2|
|810|01/16/14|7638|Nipuna|2427.02|0|2427.02|2|
|811|01/16/14|7639|Nagahawatta|7942.18|7942|.18|2|
|812|01/16/14|7642|Ambagaha Watta|7646.16|0|7646.16|2|
|813|01/16/14|7643|Lacky Cafe|1152|1138|14|2|
|814|01/16/14|7644|Sevans st|5739.54|0|5739.54|2|
|815|01/16/14|7645|M.T St|1549.75|1549|.75|2|
|816|01/16/14|7646|Chamath|3212.25|212|3000.25|2|
|817|01/16/14|7647|S. Narangoda|2508|0|2508|2|
|818|01/16/14|7648|Anan Manan|788|0|788|2|
|819|01/16/14|7649|Suhada Milk Bar|11397.52|0|11397.52|2|
|820|01/16/14|7650|Lakmal Hotel|2707.5|4|2703.5|2|
|821|01/16/14|7652|B.P Grocey|6166.06|6166|.06|2|
|822|01/16/14|7653|Sudantha St|3874.54|3874|.54|2|
|823|01/16/14|7654|Abeywickrama Food|87708.65|72200|15508.65|2|
|824|01/17/14|7717|New Iresha st|14324.6|0|14324.6|1|
|825|01/17/14|7718|Sena st|1317|0|1317|1|
|826|01/17/14|7720|Weeraketiya St|525|0|525|1|
|||Sub-Total :|826|3356071.93|176910|3179161.93|
Milidduwa Magalle (THU)
|1|07/11/13|155|S H F Grocery|4151.5|0|4151.5|191|
|2|07/11/13|156|Janaka Hotel|990|0|990|191|
|3|07/11/13|157|Chaminda Pharmacy|1568.26|0|1568.26|191|
|4|07/11/13|158|S K D St|2542.56|0|2542.56|191|
|5|07/04/13|26|M. T .N|1467.72|0|1467.72|198|
|6|07/04/13|27|Kumara St|701.13|0|701.13|198|
|7|07/04/13|28|Lu Lu Pharmacy|670.5|0|670.5|198|
|8|07/04/13|29|Faroshan Grocery|3257|0|3257|198|
|9|07/04/13|30|Rahamath Trades|2168.25|0|2168.25|198|
|10|07/04/13|31|A M M St|3476.82|0|3476.82|198|
|11|07/04/13|32|Bajaj Houes|270|0|270|198|
|12|07/04/13|33|S K D St|2385.67|0|2385.67|198|
|13|07/04/13|34|E H P St|9179.12|0|9179.12|198|
|14|07/04/13|35|S. K. Tr|1629|0|1629|198|
|15|07/04/13|36|Himasha B/s|2429.16|0|2429.16|198|
|16|07/04/13|37|Higland Milk Bar|482.88|0|482.88|198|
|17|07/04/13|39|Nimal st|737.58|0|737.58|198|
|18|07/04/13|40|Tilakarathna st|782.16|0|782.16|198|
|19|07/04/13|41|Janaka Hotel|3841.05|0|3841.05|198|
|20|07/04/13|42|S L W Grocery|5451.63|0|5451.63|198|
|21|07/11/13|153|Bajaj Houes|828|0|828|191|
|22|07/11/13|150|Lu Lu Pharmacy|1837.28|0|1837.28|191|
|23|07/11/13|154|Deniyaya Food|583.95|0|583.95|191|
|24|07/11/13|145|Nimal st|2911.14|0|2911.14|191|
|25|07/11/13|151|Faroshan Grocery|3113.28|0|3113.28|191|
|26|07/11/13|152|Rahamath Trades|1879.95|0|1879.95|191|
|27|07/11/13|176|Ranjith st|3242.97|0|3242.97|191|
|28|07/11/13|170|Waruna Celluler|4162.64|0|4162.64|191|
|29|07/11/13|171|L B U St|1910.34|0|1910.34|191|
|30|07/11/13|172|Samith cafe|391.08|0|391.08|191|
|31|07/11/13|173|Nilanthi st|5118.2|0|5118.2|191|
|32|07/11/13|174|Dumindu st|2276.61|0|2276.61|191|
|33|07/11/13|175|Ruhunu Farm Shop|16588.49|0|16588.49|191|
|34|07/11/13|163|Lasantha st|9259.1|0|9259.1|191|
|35|07/11/13|164|Muborak|2014.64|0|2014.64|191|
|36|07/11/13|165|Himasha B/s|3109.5|0|3109.5|191|
|37|07/11/13|159|E H P St|7668.66|0|7668.66|191|
|38|07/11/13|160|Mervin st|3636.41|0|3636.41|191|
|39|07/11/13|161|S. K. Tr|702|0|702|191|
|40|07/11/13|162|Sinura Grocery|796.08|0|796.08|191|
|41|07/16/13|320|Higland Milk Bar|683.58|0|683.58|186|
|42|07/18/13|360|Lu Lu Pharmacy|688.5|0|688.5|184|
|43|07/18/13|361|Faroshan Grocery|2568.4|0|2568.4|184|
|44|07/18/13|362|Rahamath Trades|540|0|540|184|
|45|07/18/13|363|M H M Masharim|7064.48|0|7064.48|184|
|46|07/18/13|364|Bajaj Houes|873|0|873|184|
|47|07/18/13|365|Nimal st|2690.72|0|2690.72|184|
|48|07/18/13|366|Janaka Hotel|1862.16|0|1862.16|184|
|49|07/18/13|367|S L W Grocery|315|0|315|184|
|50|07/18/13|368|Higland Milk Bar|1439.37|0|1439.37|184|
|51|07/18/13|369|S. K. Tr|2268|0|2268|184|
|52|07/18/13|370|S K D St|1890.3|0|1890.3|184|
|53|07/18/13|371|E H P St|4983.9|0|4983.9|184|
|54|07/18/13|372|Sinura Grocery|1097.16|0|1097.16|184|
|55|07/18/13|373|Ranjith st|2672.16|0|2672.16|184|
|56|07/18/13|374|L P K St|977.7|0|977.7|184|
|57|07/18/13|375|Lasantha st|6832.44|0|6832.44|184|
|58|07/18/13|376|Samith cafe|360|0|360|184|
|59|07/18/13|377|Sampath St|4010|0|4010|184|
|60|07/18/13|379|Goldan Grocery|4871.32|0|4871.32|184|
|61|07/18/13|380|Kumara St|753.09|0|753.09|184|
|62|07/18/13|381|Hiru Commiunication|512.26|0|512.26|184|
|63|07/18/13|382|Bavani st|1412.16|0|1412.16|184|
|64|07/18/13|383|Liyanage st|1260|0|1260|184|
|65|07/18/13|384|Eranda st|1569.66|0|1569.66|184|
|66|07/18/13|385|K.M.D. st|1629.5|0|1629.5|184|
|67|07/25/13|560|Sandhya|2821.88|0|2821.88|177|
|68|07/25/13|561|Dumindu st|665.1|0|665.1|177|
|69|07/25/13|562|Faroshan Grocery|973.25|0|973.25|177|
|70|07/25/13|563|Rahamath Trades|2730.9|0|2730.9|177|
|71|07/25/13|564|Sampath St|157.5|0|157.5|177|
|72|07/25/13|565|P L P St|2177.58|0|2177.58|177|
|73|07/25/13|566|Janaka Hotel|3497.46|0|3497.46|177|
|74|07/25/13|567|Muborak|1986.52|0|1986.52|177|
|75|07/25/13|568|L B U St|1232.58|0|1232.58|177|
|76|07/25/13|569|Higland Milk Bar|527.43|0|527.43|177|
|77|07/25/13|570|Samith cafe|450|0|450|177|
|78|07/25/13|571|Chaminda Pharmacy|1188|0|1188|177|
|79|07/25/13|572|Mervin st|5614.34|0|5614.34|177|
|80|07/25/13|573|Ranjith st|1997.72|0|1997.72|177|
|81|07/25/13|574|Himasha B/s|4052.58|0|4052.58|177|
|82|07/25/13|575|Liyanage st|1611|0|1611|177|
|83|07/25/13|576|L P K St|675|0|675|177|
|84|07/25/13|577|Gayan St|8168.1|0|8168.1|177|
|85|07/25/13|578|K.M.D. st|4598.16|0|4598.16|177|
|86|07/25/13|579|Nimal st|4239.3|0|4239.3|177|
|87|07/25/13|580|Bajaj Houes|270|0|270|177|
|88|07/25/13|581|Supun comminication|624.66|0|624.66|177|
|89|07/25/13|582|K.M.D. st|378|0|378|177|
|90|07/25/13|583|S K D St|2159.8|0|2159.8|177|
|91|07/25/13|584|Himasha B/s|973.25|0|973.25|177|
|92|07/25/13|586|Daya food|1003.6|0|1003.6|177|
|93|07/25/13|587|Dammi st|1457.58|0|1457.58|177|
|94|07/25/13|588|Ransaru st|1673.82|0|1673.82|177|
|95|07/25/13|589|H.D.S. st|450|0|450|177|
|96|07/25/13|590|Lakruwan st|585|0|585|177|
|97|07/31/13|786|Hiddayath Food City|342467.5|0|342467.5|171|
|98|08/01/13|788|Kumara St|798.33|0|798.33|170|
|99|08/01/13|789|Dumindu st|467.16|0|467.16|170|
|100|08/01/13|790|Hiru Commiunication|827.79|0|827.79|170|
|101|08/01/13|791|Rahamath Trades|1359|0|1359|170|
|102|08/01/13|792|Faroshan Grocery|696.6|0|696.6|170|
|103|08/01/13|793|Lu Lu Pharmacy|931.82|0|931.82|170|
|104|08/01/13|794|Bajaj Houes|450|0|450|170|
|105|08/01/13|795|Nimal st|1134|0|1134|170|
|106|08/01/13|796|Deniyaya Food|3034.14|0|3034.14|170|
|107|08/01/13|797|Waruna Celluler|2015.16|0|2015.16|170|
|108|08/01/13|798|Janaka Hotel|2137.52|0|2137.52|170|
|109|08/01/13|799|Higland Milk Bar|1214.41|0|1214.41|170|
|110|08/01/13|800|Chaminda Pharmacy|563.64|0|563.64|170|
|111|08/01/13|801|S K D St|2287.16|0|2287.16|170|
|112|08/01/13|802|Sinura Grocery|1488.66|0|1488.66|170|
|113|08/01/13|803|Sampath St|945|0|945|170|
|114|08/01/13|804|Tilakarathna st|225|0|225|170|
|115|08/01/13|805|E H P St|6584.03|0|6584.03|170|
|116|08/01/13|806|Ruhunu Farm Shop|20094.66|0|20094.66|170|
|117|08/01/13|807|S L W Grocery|315|0|315|170|
|118|08/01/13|808|Himasha B/s|2551.08|0|2551.08|170|
|119|08/01/13|809|Nilanthi st|990|0|990|170|
|120|08/01/13|811|Nishantha fruit shop|4885.27|0|4885.27|170|
|121|08/01/13|812|S.L.W. Hotel|1664.16|0|1664.16|170|
|122|08/01/13|820|Nalani st|2064.66|0|2064.66|170|
|123|08/01/13|822|Sisira st|1052.58|0|1052.58|170|
|124|08/01/13|824|Jaya st|4879.52|0|4879.52|170|
|125|08/08/13|943|Kumara St|443.58|0|443.58|163|
|126|08/08/13|944|Faroshan Grocery|2473.25|0|2473.25|163|
|127|08/08/13|945|Lu Lu Pharmacy|1374.09|0|1374.09|163|
|128|08/08/13|946|S.L.W. Hotel|5220|0|5220|163|
|129|08/08/13|947|Ransaru st|1097.16|0|1097.16|163|
|130|08/08/13|948|Bajaj Houes|495|0|495|163|
|131|08/08/13|949|Nimal st|1554.75|0|1554.75|163|
|132|08/08/13|950|Deniyaya Food|1829.12|0|1829.12|163|
|133|08/08/13|951|S. K. Tr|4838.12|0|4838.12|163|
|134|08/08/13|952|Sinura Grocery|503.58|0|503.58|163|
|135|08/08/13|953|Ranjith st|6842.62|0|6842.62|163|
|136|08/08/13|954|L P K St|4574.78|0|4574.78|163|
|137|08/08/13|955|Himasha B/s|3510.93|0|3510.93|163|
|138|08/08/13|956|S K D St|3893.88|0|3893.88|163|
|139|08/08/13|957|E H P St|6629.4|0|6629.4|163|
|140|08/08/13|958|Mervin st|2216.4|0|2216.4|163|
|141|08/08/13|959|Chaminda Pharmacy|1959.36|0|1959.36|163|
|142|08/08/13|960|Samith cafe|391.08|0|391.08|163|
|143|08/08/13|961|Janaka Hotel|2476.2|0|2476.2|163|
|144|08/08/13|962|Higland Milk Bar|2667.72|0|2667.72|163|
|145|08/08/13|963|Sampath St|985.5|0|985.5|163|
|146|08/08/13|964|A M M St|4485.3|0|4485.3|163|
|147|08/08/13|965|Muborak|6539.22|0|6539.22|163|
|148|08/08/13|966|B & S Food city|17939.96|0|17939.96|163|
|149|08/08/13|967|Himasha B/s|526.5|0|526.5|163|
|150|08/08/13|968|Eranda st|1102.08|0|1102.08|163|
|151|08/08/13|971|Ananda st|3589.16|0|3589.16|163|
|152|08/15/13|1203|Sisira st|1006.5|0|1006.5|156|
|153|08/15/13|1204|Nalani st|2499.75|0|2499.75|156|
|154|08/15/13|1205|Nilanthi st|4087.56|0|4087.56|156|
|155|08/15/13|1206|Sandhya|2019.75|0|2019.75|156|
|156|08/15/13|1207|Rahamath Trades|2971.35|0|2971.35|156|
|157|08/15/13|1208|Faroshan Grocery|5721.3|0|5721.3|156|
|158|08/15/13|1209|Lu Lu Pharmacy|630|0|630|156|
|159|08/15/13|1210|Hassen Grocery|24672.55|0|24672.55|156|
|160|08/15/13|1211|L B U St|1854.75|0|1854.75|156|
|161|08/15/13|1212|S H F Grocery|3107.18|0|3107.18|156|
|162|08/15/13|1213|P L P St|1033.5|0|1033.5|156|
|163|08/15/13|1214|Janaka Hotel|2263.52|0|2263.52|156|
|164|08/15/13|1215|Higland Milk Bar|1457.25|0|1457.25|156|
|165|08/15/13|1216|Samith cafe|292.5|0|292.5|156|
|166|08/15/13|1217|Chaminda Pharmacy|819.45|0|819.45|156|
|167|08/15/13|1218|S K D St|2009.64|0|2009.64|156|
|168|08/15/13|1219|Mervin st|2481.75|0|2481.75|156|
|169|08/15/13|1220|S. K. Tr|1609|0|1609|156|
|170|08/15/13|1221|Sinura Grocery|1443|0|1443|156|
|171|08/15/13|1222|Hiru Commiunication|1282.5|0|1282.5|156|
|172|08/15/13|1223|Bajaj Houes|414|0|414|156|
|173|08/15/13|1224|Deniyaya Food|450|0|450|156|
|174|08/15/13|1225|Waruna Celluler|4171.1|0|4171.1|156|
|175|08/15/13|1226|Sampath St|1376.25|0|1376.25|156|
|176|08/15/13|1227|S K D St|405|0|405|156|
|177|08/15/13|1228|Ranjith st|2605|0|2605|156|
|178|08/15/13|1229|Lasantha st|7330.31|0|7330.31|156|
|179|08/15/13|1230|S L W Grocery|6460.44|0|6460.44|156|
|180|08/15/13|1231|K.M.D. st|4038.02|0|4038.02|156|
|181|08/15/13|1232|Chandrasena st|2518.5|0|2518.5|156|
|182|08/15/13|1233|Priyanka G/ M|4592.7|0|4592.7|156|
|183|08/15/13|1234|Sudath st|1941.73|0|1941.73|156|
|184|08/22/13|1416|Kumara St|529.8|0|529.8|149|
|185|08/22/13|1417|Dumindu st|1699.5|0|1699.5|149|
|186|08/22/13|1418|Muborak|2470.27|0|2470.27|149|
|187|08/22/13|1419|L B U St|1700.1|0|1700.1|149|
|188|08/22/13|1420|Higland Milk Bar|1296.33|0|1296.33|149|
|189|08/22/13|1421|S K D St|2909.17|0|2909.17|149|
|190|08/22/13|1422|E H P St|7875.94|0|7875.94|149|
|191|08/22/13|1423|S. K. Tr|5838.8|0|5838.8|149|
|192|08/22/13|1424|Sinura Grocery|721.5|0|721.5|149|
|193|08/22/13|1425|Samith cafe|259.5|0|259.5|149|
|194|08/22/13|1426|Sampath St|2594.05|0|2594.05|149|
|195|08/22/13|1427|Deniyaya Food|3329.27|0|3329.27|149|
|196|08/22/13|1428|Supun comminication|1711.5|0|1711.5|149|
|197|08/22/13|1429|Nimal st|3024.75|0|3024.75|149|
|198|08/22/13|1430|Eranda st|1352.1|0|1352.1|149|
|199|08/22/13|1431|Bajaj Houes|1098|0|1098|149|
|200|08/22/13|1432|Rahamath Trades|4486.56|0|4486.56|149|
|201|08/22/13|1433|M H M Masharim|8171.03|0|8171.03|149|
|202|08/22/13|1434|A M M St|1674|0|1674|149|
|203|08/22/13|1435|Nishantha fruit shop|6488.45|0|6488.45|149|
|204|08/22/13|1436|Mervin st|4833.4|0|4833.4|149|
|205|08/22/13|1437|Ruhunu Farm Shop|27320.56|0|27320.56|149|
|206|08/22/13|1438|Janaka Hotel|3793.84|0|3793.84|149|
|207|08/22/13|1439|Dammi st|2484.14|0|2484.14|149|
|208|08/29/13|1605|Kumara St|585.54|0|585.54|142|
|209|08/29/13|1604|Sandhya|2489.16|0|2489.16|142|
|210|08/29/13|1606|Hiru Commiunication|2656.1|0|2656.1|142|
|211|08/29/13|1607|Dumindu st|270|0|270|142|
|212|08/29/13|1608|Goldan Grocery|972|0|972|142|
|213|08/29/13|1609|Rahamath Trades|3252.79|0|3252.79|142|
|214|08/29/13|1610|S.L.W. Hotel|3802.52|0|3802.52|142|
|215|08/29/13|1611|Lu Lu Pharmacy|1228.29|0|1228.29|142|
|216|08/29/13|1612|Faroshan Grocery|1965|0|1965|142|
|217|08/29/13|1613|Bajaj Houes|1323|0|1323|142|
|218|08/29/13|1614|Nimal st|4066.52|0|4066.52|142|
|219|08/29/13|1615|Waruna Celluler|3891.5|0|3891.5|142|
|220|08/29/13|1616|S L W Grocery|574.5|0|574.5|142|
|221|08/29/13|1617|Janaka Hotel|3374.12|0|3374.12|142|
|222|08/29/13|1618|P L P St|2518.5|0|2518.5|142|
|223|08/29/13|1619|Higland Milk Bar|1622.49|0|1622.49|142|
|224|08/29/13|1620|Samith cafe|360|0|360|142|
|225|08/29/13|1621|S. K. Tr|5979.2|0|5979.2|142|
|226|08/29/13|1622|Sinura Grocery|417|0|417|142|
|227|08/29/13|1623|L P K St|3237.22|0|3237.22|142|
|228|08/29/13|1624|Himasha B/s|3726.4|0|3726.4|142|
|229|08/29/13|1625|Chaminda Pharmacy|1111.51|0|1111.51|142|
|230|08/29/13|1626|S K D St|1956|0|1956|142|
|231|08/29/13|1627|E H P St|7687.7|0|7687.7|142|
|232|08/29/13|1628|Sampath St|4520.18|0|4520.18|142|
|233|08/29/13|1629|Eranda st|565.5|0|565.5|142|
|234|08/29/13|1630|A M M St|315|0|315|142|
|235|08/29/13|1631|Nimal st|396|0|396|142|
|236|08/29/13|1632|Sinura Grocery|180|0|180|142|
|237|08/29/13|1633|Ruhunu Farm Shop|12630.06|0|12630.06|142|
|238|08/29/13|1634|Lasantha st|270|0|270|142|
|239|08/29/13|1635|Janaka Hotel|810|0|810|142|
|240|08/29/13|1636|Liyanage st|2692.5|0|2692.5|142|
|241|08/29/13|1637|K.M.D. st|4455.04|0|4455.04|142|
|242|08/29/13|1638|Dammi st|2061.77|0|2061.77|142|
|243|08/29/13|1645|South Tr.|6726.13|0|6726.13|142|
|244|08/31/13|1738|Hiddayath Food City|312802.66|0|312802.66|140|
|245|09/03/13|1797|Higland Milk Bar|1217.12|0|1217.12|137|
|246|09/05/13|1856|Sisira st|1230|0|1230|135|
|247|09/05/13|1857|Nalani st|1746.6|0|1746.6|135|
|248|09/05/13|1858|Nilanthi st|3801.25|0|3801.25|135|
|249|09/05/13|1859|Chandrasena st|2461.5|0|2461.5|135|
|250|09/05/13|1860|Kumara St|788.79|0|788.79|135|
|251|09/05/13|1861|Dumindu st|1513.5|0|1513.5|135|
|252|09/05/13|1862|Rahamath Trades|1224|0|1224|135|
|253|09/05/13|1863|Bajaj Houes|495|0|495|135|
|254|09/05/13|1864|Deniyaya Food|2023.52|0|2023.52|135|
|255|09/05/13|1865|Waruna Celluler|945|0|945|135|
|256|09/05/13|1866|Janaka Hotel|4093.5|0|4093.5|135|
|257|09/05/13|1867|L B U St|2097|0|2097|135|
|258|09/05/13|1868|Higland Milk Bar|2250.75|0|2250.75|135|
|259|09/05/13|1869|Sinura Grocery|157.5|0|157.5|135|
|260|09/05/13|1870|S. K. Tr|5451.04|0|5451.04|135|
|261|09/05/13|1871|Mervin st|5551.04|0|5551.04|135|
|262|09/05/13|1872|E H P St|3491.52|0|3491.52|135|
|263|09/05/13|1873|S K D St|4914.31|0|4914.31|135|
|264|09/05/13|1874|Samith cafe|202.5|0|202.5|135|
|265|09/05/13|1875|Chaminda Pharmacy|1550.85|0|1550.85|135|
|266|09/05/13|1876|Sampath St|3507.13|0|3507.13|135|
|267|09/05/13|1877|Nimal st|3592.5|0|3592.5|135|
|268|09/05/13|1878|B & S Food city|20865.62|0|20865.62|135|
|269|09/05/13|1879|B & S Food city|22.5|0|22.5|135|
|270|09/05/13|1880|Mervin st|22.5|0|22.5|135|
|271|09/05/13|1881|Lasantha st|5887.3|0|5887.3|135|
|272|09/05/13|1882|Nishantha fruit shop|519|0|519|135|
|273|09/05/13|1883|Jaya st|702|0|702|135|
|274|09/05/13|1884|Ananda st|3042.5|0|3042.5|135|
|275|09/10/13|2131|Higland Milk Bar|747|0|747|130|
|276|09/12/13|2172|Kumara St|639|0|639|128|
|277|09/12/13|2173|M H M Masharim|9191.32|0|9191.32|128|
|278|09/12/13|2174|Goldan Grocery|6245.71|0|6245.71|128|
|279|09/12/13|2175|Faroshan Grocery|4041.5|0|4041.5|128|
|280|09/12/13|2176|Lu Lu Pharmacy|940.89|0|940.89|128|
|281|09/12/13|2177|Hassen Grocery|14513.03|0|14513.03|128|
|282|09/12/13|2178|Co op Shop- Thanipolgaha|2459.26|0|2459.26|128|
|283|09/12/13|2179|S.L.W. Hotel|4205.2|0|4205.2|128|
|284|09/12/13|2180|Bajaj Houes|603|0|603|128|
|285|09/12/13|2181|Nimal st|3373.8|0|3373.8|128|
|286|09/12/13|2182|L B U St|2507.64|0|2507.64|128|
|287|09/12/13|2183|S H F Grocery|8852.95|0|8852.95|128|
|288|09/12/13|2184|Muborak|5488.52|0|5488.52|128|
|289|09/12/13|2185|Samith cafe|292.5|0|292.5|128|
|290|09/12/13|2186|Chaminda Pharmacy|729.76|0|729.76|128|
|291|09/12/13|2187|S K D St|1102.8|0|1102.8|128|
|292|09/12/13|2188|Mervin st|4008.95|0|4008.95|128|
|293|09/12/13|2189|S. K. Tr|475.2|0|475.2|128|
|294|09/12/13|2190|L P K St|1080|0|1080|128|
|295|09/12/13|2191|Sampath St|720|0|720|128|
|296|09/12/13|2192|Eranda st|1053|0|1053|128|
|297|09/12/13|2193|K.M.D. st|5586.86|0|5586.86|128|
|298|09/12/13|2194|Waruna Celluler|2439.18|0|2439.18|128|
|299|09/12/13|2195|S L W Grocery|315|0|315|128|
|300|09/12/13|2196|Ranjith st|2126.25|0|2126.25|128|
|301|09/12/13|2203|Co-op Curculer Road|6107.52|0|6107.52|128|
|302|09/20/13|2365|Faroshan Grocery|2967|0|2967|120|
|303|09/20/13|2366|Rahamath Trades|3296.74|0|3296.74|120|
|304|09/20/13|2367|Lu Lu Pharmacy|986.79|0|986.79|120|
|305|09/20/13|2368|S.L.W. Hotel|450|0|450|120|
|306|09/20/13|2369|Bajaj Houes|873|0|873|120|
|307|09/20/13|2370|Nimal st|2844|0|2844|120|
|308|09/20/13|2371|Deniyaya Food|2748|0|2748|120|
|309|09/20/13|2372|Supun comminication|1068|0|1068|120|
|310|09/20/13|2373|Sampath St|4156.89|0|4156.89|120|
|311|09/20/13|2374|E H P St|10747.81|0|10747.81|120|
|312|09/20/13|2375|S K D St|2320.82|0|2320.82|120|
|313|09/20/13|2376|Mervin st|6756.05|0|6756.05|120|
|314|09/20/13|2377|S. K. Tr|2476.04|0|2476.04|120|
|315|09/20/13|2378|Sinura Grocery|968.28|0|968.28|120|
|316|09/20/13|2379|Ruhunu Farm Shop|25368.44|0|25368.44|120|
|317|09/20/13|2380|Nishantha fruit shop|5831.02|0|5831.02|120|
|318|09/20/13|2381|Higland Milk Bar|3726.98|0|3726.98|120|
|319|09/20/13|2382|Janaka Hotel|3589.88|0|3589.88|120|
|320|09/20/13|2383|S L W Grocery|1002|0|1002|120|
|321|09/20/13|2387|Pasindu st|1088.64|0|1088.64|120|
|322|09/26/13|2598|Sisira st|417|0|417|114|
|323|09/26/13|2599|Nalani st|1509|0|1509|114|
|324|09/26/13|2600|Nilanthi st|5247.73|0|5247.73|114|
|325|09/26/13|2601|Chandrasena st|2587.5|0|2587.5|114|
|326|09/26/13|2602|Sandhya|2472.99|0|2472.99|114|
|327|09/26/13|2603|Kumara St|746.79|0|746.79|114|
|328|09/26/13|2604|Hiru Commiunication|1431.75|0|1431.75|114|
|329|09/26/13|2605|Chaminda Pharmacy|1059|0|1059|114|
|330|09/26/13|2606|Rahamath Trades|1325.25|0|1325.25|114|
|331|09/26/13|2607|S.L.W. Hotel|654|0|654|114|
|332|09/26/13|2608|Daily Needs|17497.34|0|17497.34|114|
|333|09/26/13|2609|Lu Lu Pharmacy|2700.54|0|2700.54|114|
|334|09/26/13|2610|Bajaj Houes|477|0|477|114|
|335|09/26/13|2611|Ananda st|3087.5|0|3087.5|114|
|336|09/26/13|2612|Waruna Celluler|2565.83|0|2565.83|114|
|337|09/26/13|2613|K.M.D. st|7696.52|0|7696.52|114|
|338|09/26/13|2615|Deniyaya Food|1436|0|1436|114|
|339|09/26/13|2616|Nimal st|2851.74|0|2851.74|114|
|340|09/26/13|2617|Samith cafe|394.5|0|394.5|114|
|341|09/26/13|2618|S H F Grocery|4461|0|4461|114|
|342|09/26/13|2619|Muborak|1991.27|0|1991.27|114|
|343|09/26/13|2621|P L P St|2257.5|0|2257.5|114|
|344|09/26/13|2622|Janaka Hotel|2449.5|0|2449.5|114|
|345|09/26/13|2623|L B U St|1727.1|0|1727.1|114|
|346|09/26/13|2624|Higland Milk Bar|2097.69|0|2097.69|114|
|347|09/26/13|2625|Chaminda Pharmacy|1428.39|0|1428.39|114|
|348|09/26/13|2626|S K D St|2094.03|0|2094.03|114|
|349|09/26/13|2627|Mervin st|2206.44|0|2206.44|114|
|350|09/26/13|2628|S. K. Tr|2859.92|0|2859.92|114|
|351|09/26/13|2629|Sinura Grocery|259.5|0|259.5|114|
|352|09/26/13|2630|Himasha B/s|2992.5|0|2992.5|114|
|353|09/26/13|2631|Liyanage st|1981.5|0|1981.5|114|
|354|09/26/13|2632|Lasantha st|4893.14|0|4893.14|114|
|355|09/26/13|2634|Sampath St|765|0|765|114|
|356|09/26/13|2635|Dammi st|937.16|0|937.16|114|
|357|09/26/13|2636|L P K St|1800|0|1800|114|
|358|09/26/13|2645|Shaluka Gr|4563.78|0|4563.78|114|
|359|10/01/13|2762|S L W Grocery|5822.55|0|5822.55|109|
